"250918 141920 835";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:44,733; MC01; 54123; SQ 239; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0742, itemID: 2741U, indexNo: 0742, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 274, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141921 823";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:45,690; MC01; 54123; SQ 051; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0745, itemID: 2744U, indexNo: 0745, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 278, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141923 219";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:47,119; MC01; 54123; SQ 128; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0748, itemID: 2747U, indexNo: 0748, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 284, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141924 954";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:48,820; MC01; 54123; SQ 226; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0752, itemID: 2751U, indexNo: 0752, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 291, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141925 613";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:49,513; MC01; 54123; SQ 014; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0755, itemID: 2754U, indexNo: 0755, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 294, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141927 568";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:51,460; MC01; 54123; SQ 101; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0760, itemID: 2759U, indexNo: 0760, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 302, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141928 802";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:52,688; MC01; 54123; SQ 153; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0763, itemID: 2762U, indexNo: 0763, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 307, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141930 318";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:54,190; MC01; 54123; SQ 206; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0765, itemID: 2764U, indexNo: 0765, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 313, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141931 414";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:00:55,291; MC01; 54123; SQ 252; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0766, itemID: 2765U, indexNo: 0766, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 318, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141940 063";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:03,922; MC01; 54123; SQ 111; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0777, itemID: 2776U, indexNo: 0777, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 354, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141941 440";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:05,339; MC01; 54123; SQ 187; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0779, itemID: 2778U, indexNo: 0779, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 360, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141942 907";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:06,809; MC01; 54123; SQ 255; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0780, itemID: 2779U, indexNo: 0780, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 366, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141943 659";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:07,553; MC01; 54123; SQ 042; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0782, itemID: 2781U, indexNo: 0782, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 369, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141944 673";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:08,548; MC01; 54123; SQ 088; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0784, itemID: 2783U, indexNo: 0784, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 373, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141946 251";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:10,152; MC01; 54123; SQ 152; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0787, itemID: 2786U, indexNo: 0787, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 380, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141947 971";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:11,870; MC01; 54123; SQ 236; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0790, itemID: 2789U, indexNo: 0790, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 387, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141948 952";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:12,857; MC01; 54123; SQ 021; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0792, itemID: 2791U, indexNo: 0792, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 391, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141949 608";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:13,507; MC01; 54123; SQ 040; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0795, itemID: 2794U, indexNo: 0795, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 394, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141950 581";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:14,463; MC01; 54123; SQ 088; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0796, itemID: 2795U, indexNo: 0796, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 398, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141952 500";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:16,398; MC01; 54123; SQ 189; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0800, itemID: 2799U, indexNo: 0800, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 406, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141953 761";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:17,659; MC01; 54123; SQ 000; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0803, itemID: 2802U, indexNo: 0803, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 411, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141956 290";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:20,191; MC01; 54123; SQ 099; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0804, itemID: 2803U, indexNo: 0804, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 421, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141956 781";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:20,681; MC01; 54123; SQ 121; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0808, itemID: 2807U, indexNo: 0808, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 424, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141957 295";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:21,198; MC01; 54123; SQ 155; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0811, itemID: 2810U, indexNo: 0811, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 426, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141958 561";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:22,463; MC01; 54123; SQ 211; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0813, itemID: 2812U, indexNo: 0813, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 431, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 141959 582";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:23,393; MC01; 54123; SQ 008; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0815, itemID: 2814U, indexNo: 0815, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 435, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142001 628";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:25,492; MC01; 54123; SQ 122; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0818, itemID: 2817U, indexNo: 0818, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 444, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142003 063";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:26,946; MC01; 54123; SQ 199; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0820, itemID: 2819U, indexNo: 0820, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 450, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142003 543";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:27,447; MC01; 54123; SQ 232; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0822, itemID: 2821U, indexNo: 0822, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 452, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142004 781";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:28,683; MC01; 54123; SQ 035; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0824, itemID: 2823U, indexNo: 0824, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 457, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142005 762";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:29,627; MC01; 54123; SQ 097; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0826, itemID: 2825U, indexNo: 0826, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 461, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142007 226";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:31,109; MC01; 54123; SQ 180; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0828, itemID: 2827U, indexNo: 0828, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 467, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142008 396";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:32,298; MC01; 54123; SQ 240; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0830, itemID: 2829U, indexNo: 0830, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 472, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142009 823";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:33,703; MC01; 54123; SQ 060; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0832, itemID: 2831U, indexNo: 0832, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 478, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142010 815";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:34,683; MC01; 54123; SQ 109; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0834, itemID: 2833U, indexNo: 0834, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 482, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142011 690";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:35,588; MC01; 54123; SQ 160; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0836, itemID: 2835U, indexNo: 0836, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 486, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142012 692";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:36,589; MC01; 54123; SQ 191; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0837, itemID: 2836U, indexNo: 0837, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 490, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142013 631";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:37,530; MC01; 54123; SQ 237; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0839, itemID: 2838U, indexNo: 0839, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 494, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142014 889";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:38,771; MC01; 54123; SQ 039; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0841, itemID: 2840U, indexNo: 0841, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 499, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142015 534";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:39,419; MC01; 54123; SQ 074; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0843, itemID: 2842U, indexNo: 0843, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 502, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142018 437";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:42,337; MC01; 54123; SQ 207; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0845, itemID: 2844U, indexNo: 0845, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 514, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142022 713";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:46,612; MC01; 54123; SQ 129; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0849, itemID: 2848U, indexNo: 0849, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 531, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142023 448";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:47,349; MC01; 54123; SQ 167; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0852, itemID: 2851U, indexNo: 0852, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 535, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142023 949";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:47,849; MC01; 54123; SQ 213; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0854, itemID: 2853U, indexNo: 0854, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 537, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142025 213";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:49,108; MC01; 54123; SQ 014; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0856, itemID: 2855U, indexNo: 0856, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 542, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142026 153";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:50,038; MC01; 54123; SQ 048; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0858, itemID: 2857U, indexNo: 0858, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 546, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142027 797";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:51,698; MC01; 54123; SQ 145; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0862, itemID: 2861U, indexNo: 0862, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 553, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142029 741";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:53,630; MC01; 54123; SQ 238; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0865, itemID: 2864U, indexNo: 0865, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 561, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142030 749";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:54,623; MC01; 54123; SQ 023; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0868, itemID: 2867U, indexNo: 0868, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 565, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142031 845";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:55,727; MC01; 54123; SQ 070; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0870, itemID: 2869U, indexNo: 0870, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 570, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142033 311";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:57,210; MC01; 54123; SQ 133; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0872, itemID: 2871U, indexNo: 0872, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 575, carrierCount: 2, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142035 201";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:01:59,102; MC01; 54123; SQ 009; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0878, itemID: 2877U, indexNo: 0878, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 584, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142036 444";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:02:00,347; MC01; 54123; SQ 077; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0881, itemID: 2880U, indexNo: 0881, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 589, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142037 621";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:02:01,492; MC01; 54123; SQ 133; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0883, itemID: 2882U, indexNo: 0883, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 594, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142038 588";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:02:02,488; MC01; 54123; SQ 182; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0886, itemID: 2885U, indexNo: 0886, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 598, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
"250918 142039 533";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"02:02:03,410; MC01; 54123; SQ 230; ->{event: "AwcsConverterReceive40ItemInducted", awcsAction: ["ScanItem"], plcRecordNo: 0889, itemID: 2888U, indexNo: 0889, awcsStateNow: "USED", awcsStateNew: "INDUCTED", inductionStatus: 0, inductionNo: 6, destinationNo: 4099, carrierNo: 602, carrierCount: 1, comHost: "AwcsConverterMcIf", comMode: "Receive", telegramType: "40"}<"
